4.628981233243968,0.13750670241286864,-0.3305093833780161,0.018498659517426273,5.49348525469169,0.004316353887399464,-0.10667560321715817,0.005549597855227881,14.769812332439678,-0.4717962466487936,-0.11597855227882037,-0.11034852546916889,1.600965147453083,-0.02670241286863271,-0.0028954423592493297,-0.004396782841823056,7.085898123324396,-0.2110455764075067,0.05576407506702413,0.0193029490616622,4.380053619302949,-0.10187667560321716,0.07828418230563003,0.018230563002680965,10.190187667560322,0.19796246648793567,0.09828418230563002,-0.2188739946380697,4.701554959785522,0.07045576407506703,0.017050938337801608,-0.036675603217158174,9.861260053619302,0.2064343163538874,0.0026139410187667558,-0.004691689008042896,8.170536193029491,0.15238605898123322,-0.12672922252010724,0.044316353887399455,5.555871313672923,-0.05887399463806971,0.042466487935656834,0.10761394101876676,8.165951742627346,-0.18750670241286863,-0.1763538873994638,-0.08991957104557641,8.08823056300268,-0.27378016085790885,-0.10359249329758713,-0.06351206434316355,1.6241286863270776,0.009517426273458444,-0.013002680965147452,0.055361930294906166,8.25798927613941,-0.06335120643431635,0.10573726541554959,0.00045576407506702415,3.326756032171582,0.051689008042895446,0.037319034852546916,0.02380697050938338,7.939410187667559,0.13126005361930296,0.11485254691689009,-0.1567828418230563,6.729973190348526,0.16402144772117963,0.07386058981233244,0.042788203753351205,4.282037533512064,0.11710455764075067,0.036353887399463804,0.07592493297587131,6.387131367292225,0.04932975871313673,-0.11206434316353886,-0.07506702412868632
9.76343930635838,0.290028901734104,-0.6971098265895954,0.03901734104046243,11.844335260115608,0.00930635838150289,-0.22999999999999998,0.011965317919075144,25.77907514450867,-0.8234682080924856,-0.2024277456647399,-0.19260115606936418,7.766531791907514,-0.1295375722543353,-0.014046242774566476,-0.021329479768786127,13.367976878612716,-0.398150289017341,0.10520231213872831,0.03641618497109826,6.492543352601157,-0.1510115606936416,0.11604046242774566,0.027023121387283237,21.1257225433526,0.41040462427745666,0.203757225433526,-0.45375722543352603,8.869768786127166,0.13291907514450868,0.03216763005780347,-0.0691907514450867,17.85971098265896,0.37387283236994223,0.004734104046242775,-0.008497109826589596,13.971502890173412,0.2605780346820809,-0.2167052023121387,0.07578034682080924,9.98236994219653,-0.10578034682080925,0.07630057803468207,0.1933526011560694,17.60635838150289,-0.40427745664739884,-0.3802312138728324,-0.19387283236994218,19.3343063583815,-0.6544508670520232,-0.2476300578034682,-0.15182080924855493,4.552254335260115,0.026676300578034683,-0.03644508670520231,0.15517341040462426,21.470491329479767,-0.16471098265895953,0.27491329479768783,0.001184971098265896,7.172716763005781,0.11144508670520231,0.08046242774566474,0.05132947976878613,15.607514450867052,0.25803468208092484,0.22578034682080927,-0.30820809248554915,15.655838150289018,0.38156069364161854,0.1718208092485549,0.09953757225433525,12.694508670520232,0.3471676300578035,0.10777456647398843,0.22508670520231214,12.393988439306357,0.09572254335260116,-0.2174566473988439,-0.14566473988439305
9.971501079913606,0.2962095032397408,-0.711965442764579,0.039848812095032396,10.967883369330453,0.008617710583153347,-0.21298056155507558,0.011079913606911447,23.939233261339094,-0.7646976241900648,-0.1879805615550756,-0.17885529157667387,7.899794816414687,-0.13176025917926568,-0.014287257019438445,-0.021695464362850973,9.0979373650108,-0.2709719222462203,0.07159827213822893,0.02478401727861771,3.7491792656587473,-0.08720302375809935,0.06700863930885528,0.01560475161987041,16.73449244060475,0.32509719222462197,0.16140388768898487,-0.3594384449244061,7.890928725701943,0.11825053995680346,0.028617710583153346,-0.06155507559395248,16.524319654427646,0.3459179265658747,0.0043801295896328295,-0.007861771058315335,11.802764578833694,0.2201295896328294,-0.1830669546436285,0.06401727861771057,9.697775377969762,-0.1027645788336933,0.07412526997840173,0.1878401727861771,14.04281857451404,-0.32245140388768895,-0.30327213822894167,-0.1546328293736501,16.43166306695464,-0.5561987041036718,-0.2104535637149028,-0.1290280777537797,3.401900647948164,0.019935205183585315,-0.027235421166306693,0.11596112311015118,15.066555075593952,-0.11558315334773217,0.1929157667386609,0.0008315334773218143,7.70524838012959,0.11971922246220304,0.08643628509719223,0.05514038876889849,13.168466522678186,0.21771058315334774,0.19049676025917928,-0.26004319654427643,10.415507559395248,0.25384449244060475,0.11430885529157667,0.06622030237580993,11.355183585313174,0.31053995680345575,0.09640388768898488,0.20133909287257018,10.548423326133909,0.08146868250539957,-0.1850755939524838,-0.12397408207343412
32.568830769230765,0.9674769230769231,-2.3254153846153844,0.13015384615384615,39.199600000000004,0.030800000000000004,-0.7612,0.039599999999999996,83.1416,-2.655815384615385,-0.6528615384615385,-0.6211692307692308,24.805107692307693,-0.41372307692307697,-0.04486153846153847,-0.06812307692307691,29.988338461538458,-0.8931692307692307,0.23600000000000002,0.08169230769230769,15.080861538461537,-0.3507692307692308,0.2695384615384615,0.06276923076923077,56.676738461538456,1.1010461538461538,0.5466461538461538,-1.2173538461538462,28.328676923076923,0.4245230769230769,0.10273846153846154,-0.22098461538461536,57.041169230769235,1.1940923076923076,0.01512,-0.02713846153846154,38.80246153846154,0.7236923076923076,-0.6018461538461538,0.21046153846153842,36.487353846153844,-0.38664615384615386,0.2788923076923077,0.7067384615384615,48.66230769230769,-1.1173846153846154,-1.0509230769230768,-0.5358461538461539,52.87159999999999,-1.7896615384615389,-0.6771692307692307,-0.4151692307692308,11.929599999999999,0.06990769230769231,-0.09550769230769231,0.4066461538461538,50.733200000000004,-0.3892,0.6496,0.0028,26.249384615384617,0.40784615384615386,0.2944615384615385,0.18784615384615386,46.096,0.7620923076923076,0.6668307692307692,-0.910276923076923,34.55446153846154,0.8421538461538461,0.3792307692307692,0.21969230769230766,39.3156923076923,1.0752,0.33378461538461535,0.6971076923076923,34.453169230769234,0.2660923076923077,-0.6044923076923077,-0.4049230769230769
36.25671826625386,1.0770278637770898,-2.588730650154799,0.14489164086687306,45.7861919504644,0.035975232198142415,-0.8891021671826626,0.04625386996904025,98.27597523219814,-3.139256965944273,-0.7717027863777091,-0.7342414860681115,26.80749226006192,-0.4471207430340558,-0.048482972136222914,-0.07362229102167182,36.822538699690405,-1.09671826625387,0.2897832817337462,0.10030959752321982,17.071021671826625,-0.39705882352941174,0.30510835913312695,0.07105263157894737,68.79529411764706,1.3364705882352939,0.6635294117647058,-1.4776470588235295,33.933436532507734,0.5085139318885449,0.12306501547987617,-0.2647058823529411,67.8711145510836,1.4208049535603715,0.017990712074303406,-0.03229102167182663,44.899133126934984,0.8373993808049536,-0.6964086687306501,0.24352941176470588,43.48563467492259,-0.46080495356037154,0.33238390092879255,0.8422910216718267,58.393653250774,-1.3408359133126935,-1.2610835913312692,-0.6430030959752322,59.290464396284825,-2.006934984520124,-0.7593808049535604,-0.4655727554179566,15.004334365325077,0.08792569659442724,-0.12012383900928791,0.5114551083591331,58.90077399380805,-0.45185758513931884,0.7541795665634675,0.0032507739938080495,30.253653250773993,0.470061919504644,0.3393808049535604,0.21650154798761612,55.549845201238384,0.9183900928792569,0.8035913312693499,-1.0969659442724458,41.72210526315789,1.016842105263158,0.4578947368421053,0.2652631578947368,46.976470588235294,1.2847058823529414,0.3988235294117647,0.8329411764705881,37.61684210526316,0.2905263157894737,-0.6599999999999999,-0.44210526315789467
39.51052631578947,1.1736842105263159,-2.8210526315789477,0.15789473684210525,51.85424148606812,0.04074303405572756,-1.0069349845201239,0.05238390092879256,112.4894427244582,-3.5932817337461302,-0.883312693498452,-0.8404334365325077,29.580681114551084,-0.49337461300309604,-0.0534984520123839,-0.08123839009287925,43.47105263157895,-1.2947368421052632,0.34210526315789475,0.11842105263157894,18.96780185758514,-0.4411764705882353,0.33900928792569657,0.07894736842105263,80.56291021671827,1.565077399380805,0.7770278637770898,-1.730402476780186,39.36278637770897,0.589876160990712,0.14275541795665633,-0.3070588235294117,76.98133126934984,1.611517027863777,0.020405572755417958,-0.03662538699690403,52.382321981424155,0.9769659442724459,-0.8124767801857585,0.28411764705882353,49.9015479876161,-0.5287925696594427,0.3814241486068112,0.9665634674922601,66.73560371517028,-1.5323839009287925,-1.4412383900928791,-0.7348606811145512,64.97585139318885,-2.199380804953561,-0.8321981424148607,-0.5102167182662539,17.630092879256964,0.103312693498452,-0.1411455108359133,0.6009597523219814,66.75421052631579,-0.5121052631578947,0.8547368421052631,0.0036842105263157894,35.05582043343654,0.5446749226006192,0.39325077399380803,0.2508668730650155,64.71826625386997,1.0699690402476778,0.9362229102167182,-1.2780185758513933,48.26674922600619,1.1763467492260062,0.5297213622291022,0.30687306501547984,55.630030959752325,1.5213622291021673,0.47229102167182657,0.9863777089783281,40.93597523219814,0.3161609907120743,-0.718235294117647,-0.48111455108359125
32.66518962075848,0.9703393213572854,-2.332295409181637,0.1305389221556886,40.18830339321357,0.031576846307385234,-0.7803992015968064,0.040598802395209584,82.21033932135728,-2.6260678642714574,-0.6455489021956088,-0.6142115768463073,21.752834331337326,-0.36281437125748506,-0.03934131736526946,-0.05974051896207585,35.2800998003992,-1.0507784431137723,0.2776447105788423,0.09610778443113772,15.082115768463074,-0.3507984031936128,0.26956087824351294,0.06277445109780438,63.02802395209581,1.2244311377245507,0.6079041916167665,-1.3537724550898205,30.628143712574847,0.4589820359281437,0.11107784431137725,-0.23892215568862274,59.028203592814364,1.2356886227544912,0.015646706586826348,-0.028083832335329344,39.85449101796408,0.743313373253493,-0.6181636726546906,0.21616766467065868,37.68726546906188,-0.39936127744510974,0.288063872255489,0.7299800399201596,51.91077844311378,-1.1919760479041914,-1.1210778443113771,-0.5716167664670658,51.05419161676646,-1.7281437125748504,-0.6538922155688622,-0.40089820359281436,14.026506986027943,0.08219560878243513,-0.11229540918163672,0.47812375249501,48.82365269461078,-0.3745508982035928,0.6251497005988024,0.002694610778443114,25.077664670658685,0.38964071856287424,0.28131736526946105,0.1794610778443114,47.63552894211576,0.7875449101796407,0.6891017964071856,-0.9406786427145708,36.39233532934132,0.8869461077844312,0.3994011976047904,0.23137724550898203,42.77265469061876,1.1697405189620758,0.3631337325349301,0.7584031936127744,33.04926147704591,0.25524950099800403,-0.5798602794411177,-0.38842315369261476
41.42935982339956,1.2306843267108167,-2.958057395143488,0.16556291390728478,51.13333333333334,0.04017660044150111,-0.9929359823399558,0.051655629139072845,102.50370860927151,-3.27430463576159,-0.8049006622516557,-0.7658278145695364,28.34203090507726,-0.4727152317880795,-0.05125827814569537,-0.07783664459161148,43.75894039735099,-1.3033112582781456,0.3443708609271523,0.11920529801324503,18.48348785871965,-0.4299116997792494,0.33035320088300224,0.07693156732891833,78.74251655629139,1.5297130242825605,0.7594701986754966,-1.691302428256071,41.29342163355408,0.6188079470198675,0.14975717439293598,-0.32211920529801324,76.32571743929358,1.5977924944812363,0.0202317880794702,-0.03631346578366446,50.805099337748345,0.9475496688741722,-0.7880132450331125,0.2755629139072847,48.28852097130243,-0.5116997792494481,0.3690949227373068,0.9353200883002207,66.20397350993377,-1.5201766004415012,-1.4297571743929358,-0.7290066225165563,65.72977924944811,-2.224900662251656,-0.8418543046357616,-0.5161368653421634,17.384988962472406,0.10187637969094922,-0.13918322295805738,0.5926048565121412,61.19662251655629,-0.46947019867549666,0.7835761589403973,0.0033774834437086095,31.158962472406184,0.4841280353200883,0.3495364238410596,0.22298013245033113,60.373951434878585,0.9981456953642384,0.8733774834437086,-1.1922295805739516,44.62331125827815,1.0875496688741721,0.48973509933774834,0.28370860927152314,52.88741721854305,1.4463576158940399,0.44900662251655626,0.9377483443708609,42.3362472406181,0.3269757174392936,-0.7428035320088299,-0.49757174392935977
45.13317813765182,1.3407085020242915,-3.22251012145749,0.1803643724696356,54.824615384615385,0.04307692307692308,-1.0646153846153845,0.055384615384615386,103.28973684210526,-3.2994129554655873,-0.8110728744939272,-0.7717004048582995,30.522854251012145,-0.509089068825911,-0.055202429149797574,-0.08382591093117409,48.486943319838055,-1.4441295546558703,0.3815789473684211,0.132085020242915,18.603036437246963,-0.4326923076923077,0.3324898785425101,0.07742914979757085,80.19734817813764,1.5579757085020243,0.7735020242914978,-1.7225506072874495,43.191174089068824,0.647246963562753,0.15663967611336035,-0.33692307692307694,81.01085020242915,1.6958704453441296,0.02147368421052632,-0.03854251012145749,52.11953441295547,0.9720647773279352,-0.8084008097165991,0.28269230769230763,50.10718623481782,-0.5309716599190284,0.38299595141700404,0.9705465587044534,70.43228744939272,-1.6172672064777327,-1.521072874493927,-0.7755668016194331,67.70921052631579,-2.291902834008097,-0.8672064777327935,-0.5316801619433199,19.86631578947368,0.11641700404858299,-0.1590485829959514,0.6771862348178137,60.88570850202429,-0.46708502024291493,0.7795951417004048,0.0033603238866396763,29.828846153846154,0.4634615384615385,0.33461538461538465,0.21346153846153848,63.826315789473675,1.0552226720647773,0.9233198380566802,-1.260404858299595,46.0012955465587,1.1211336032388666,0.5048582995951417,0.29246963562753037,53.617206477732786,1.4663157894736842,0.4552024291497975,0.9506882591093118,45.33311740890689,0.35012145748987855,-0.7953846153846154,-0.5327935222672064
74.35731012658226,2.208829113924051,-5.309113924050633,0.2971518987341772,91.06351265822785,0.07155063291139241,-1.7683227848101264,0.09199367088607595,175.5851582278481,-5.60876582278481,-1.37876582278481,-1.3118354430379748,50.55072784810126,-0.8431329113924051,-0.0914240506329114,-0.13882911392405062,81.54949367088608,-2.428860759493671,0.6417721518987343,0.22215189873417723,32.95955696202532,-0.7666139240506329,0.5890822784810127,0.13718354430379748,136.93746835443037,2.660253164556962,1.320759493670886,-2.94126582278481,73.53246835443038,1.1019303797468354,0.2666772151898735,-0.5736075949367089,137.3523734177215,2.8753164556962028,0.03640822784810127,-0.06534810126582279,87.13158227848102,1.6250632911392404,-1.3514556962025315,0.47259493670886066,85.61882911392405,-0.9072784810126582,0.6544303797468355,1.658386075949367,119.3743670886076,-2.7410759493670884,-2.5780379746835442,-1.314493670886076,113.32091772151898,-3.835822784810127,-1.4513924050632911,-0.8898417721518987,33.740759493670886,0.19772151898734175,-0.270126582278481,1.150126582278481,101.48933544303797,-0.7785759493670885,1.2994936708860758,0.00560126582278481,51.04886075949368,0.7931645569620254,0.5726582278481013,0.3653164556962026,105.84303797468353,1.7498734177215192,1.5311392405063293,-2.090126582278481,78.18493670886076,1.905506329113924,0.8580696202531645,0.49708860759493667,90.13734177215188,2.4650632911392405,0.7652531645569619,1.5982278481012657,76.52329113924051,0.5910126582278482,-1.3426265822784809,-0.899367088607595
