7.019223454833596,0.20851030110935023,-0.5011727416798732,0.02805071315372424714.118858954041205,0.011093502377179083,-0.27416798732171155,0.01426307448494453310.809572107765451,-0.34529318541996834,-0.0848811410459588,-0.080760697305863721.656148969889065,-0.027622820919175912,-0.002995245641838352,-0.0045483359746434237.591933438985738,-0.22611727416798733,0.05974643423137877,0.0206814580031695721.9418700475435815,-0.045166402535657686,0.03470681458003169,0.00808240887480192.7801584786053883,0.0540095087163233,0.026814580031695717,-0.059714738510301114.40041204437401,0.06594294770206022,0.01595879556259905,-0.0343264659270998353.4975435816164815,0.07321711568938194,0.0009270998415213946,-0.00166402535657686227.327987321711569,0.13667194928684626,-0.11366085578446909,0.039746434231378766.385974643423137,-0.06767036450079239,0.04881141045958796,0.123692551505546747.611965134706815,-0.1747860538827258,-0.16438985736925513,-0.083819334389857366.028415213946117,-0.2040570522979398,-0.0772107765451664,-0.0473375594294770250.0,0.0,-0.0,0.07.178684627575278,-0.055071315372424726,0.09191759112519808,0.00039619651347068151.966529318541997,0.030554675118858957,0.022060221870047542,0.0140729001584786066.625673534072899,0.10954041204437402,0.09584786053882727,-0.130839936608557864.3970206022187,0.10716323296354993,0.048256735340729,0.0279556259904912848.01553090332805,0.21920760697305863,0.06805071315372424,0.1421236133122028312.64824088748019,0.09768621236133122,-0.2219175911251981,-0.14865293185419967,0
22.847391304347823,0.678695652173913,-1.631304347826087,0.0913043478260869642.60826086956522,0.03347826086956522,-0.827391304347826,0.0430434782608695634.69351449275362,-1.1082246376811595,-0.27242753623188404,-0.25920289855072466.490869565217391,-0.1082608695652174,-0.01173913043478261,-0.01782608695652173825.137608695652172,-0.748695652173913,0.19782608695652174,0.068478260869565228.139202898550725,-0.18931159420289856,0.14547101449275363,0.03387681159420289510.063804347826087,0.19550724637681158,0.09706521739130435,-0.2161594202898550813.237318840579709,0.1983695652173913,0.04800724637681159,-0.1032608695652173816.52547101449275,0.34594202898550724,0.004380434782608696,-0.00786231884057971225.891739130434782,0.48289855072463767,-0.4015942028985507,0.1404347826086956618.771195652173912,-0.19891304347826086,0.14347826086956522,0.363586956521739125.89184782608696,-0.5945289855072464,-0.5591666666666666,-0.285108695652173915.68336956521739,-0.5308695652173914,-0.2008695652173913,-0.123152173913043492.194927536231884,0.01286231884057971,-0.017572463768115942,0.0748188405797101421.007536231884057,-0.16115942028985505,0.2689855072463768,0.00115942028985507248.429891304347827,0.13097826086956524,0.09456521739130436,0.06032608695652174525.246376811594203,0.41739130434782606,0.3652173913043478,-0.4985507246376811317.233043478260868,0.42,0.1891304347826087,0.1095652173913043424.594565217391303,0.672608695652174,0.20880434782608695,0.436086956521739139.70666666666667,0.30666666666666664,-0.6966666666666665,-0.4666666666666666,0
20.417811860940695,0.6065235173824131,-1.4578323108384459,0.0815950920245398834.25137014314929,0.026912065439672804,-0.6651124744376278,0.03460122699386502426.01940695296523,-0.8311451942740288,-0.20431492842535787,-0.194396728016359935.800633946830265,-0.09674846625766871,-0.010490797546012271,-0.0159304703476482620.606523517382414,-0.6137423312883435,0.1621676891615542,0.056134969325153376.682044989775051,-0.1554192229038855,0.11942740286298568,0.0278118609406952978.37079754601227,0.16261758691206543,0.0807361963190184,-0.179795501022494911.356482617586911,0.1701840490797546,0.04118609406952965,-0.088588957055214715.645725971370144,0.3275255623721881,0.004147239263803681,-0.007443762781186095421.275889570552145,0.39680981595092024,-0.32999999999999996,0.1153987730061349517.6579754601227,-0.18711656441717792,0.13496932515337423,0.3420245398773006424.436196319018407,-0.5611042944785276,-0.5277300613496932,-0.26907975460122712.339100204498976,-0.41766871165644176,-0.15803680981595092,-0.09689161554192233.46879345603272,0.02032719836400818,-0.027770961145194274,0.1182413087934560320.00871165644172,-0.1534969325153374,0.2561963190184049,0.00110429447852760757.295562372188139,0.11335378323108386,0.08184049079754602,0.0522085889570552221.01799591002045,0.3474846625766871,0.3040490797546012,-0.415051124744376317.02159509202454,0.4148466257668712,0.18680981595092022,0.1082208588957055119.597546012269937,0.5359509202453987,0.16638036809815948,0.347484662576687138.245071574642125,0.29537832310838447,-0.6710224948875255,-0.44948875255623716,0
37.09341176470588,1.1018823529411765,-2.6484705882352944,0.1482352941176470561.31488235294118,0.0481764705882353,-1.1906470588235294,0.0619411764705882347.45267647058823,-1.5157941176470588,-0.3726176470588235,-0.354529411764705879.220852941176469,-0.15379411764705883,-0.016676470588235293,-0.02532352941176470337.410676470588236,-1.114235294117647,0.2944117647058824,0.1019117647058823513.214235294117648,-0.3073529411764706,0.2361764705882353,0.05515.478941176470588,0.30070588235294116,0.14929411764705883,-0.3324705882352941321.06135294117647,0.31561764705882356,0.07638235294117648,-0.164294117647058828.127794117647056,0.5888235294117647,0.007455882352941177,-0.01338235294117647235.54514705882353,0.6629411764705883,-0.5513235294117647,0.192794117647058832.16867647058824,-0.34088235294117647,0.24588235294117644,0.623088235294117643.41441176470589,-0.9968823529411764,-0.9375882352941176,-0.4780588235294117621.990264705882353,-0.7443529411764707,-0.28164705882352936,-0.17267647058823535.345294117647058,0.0313235294117647,-0.04279411764705882,0.1822058823529411636.770911764705886,-0.28208823529411764,0.47082352941176464,0.002029411764705882415.05479411764706,0.23391176470588235,0.16888235294117648,0.1077352941176470737.91411764705882,0.6268235294117647,0.548470588235294,-0.748705882352941227.978352941176468,0.6818823529411765,0.3070588235294117,0.1778823529411764639.14705882352941,1.0705882352941176,0.3323529411764706,0.694117647058823564.81529411764706,0.5005882352941177,-1.1372058823529412,-0.7617647058823529,0
40.56813131313131,1.20510101010101,-2.8965656565656563,0.1621212121212121462.31800505050505,0.04896464646464647,-1.2101262626262625,0.0629545454545454651.673030303030295,-1.6506060606060609,-0.40575757575757576,-0.386060606060606059.801868686868687,-0.1634848484848485,-0.017727272727272727,-0.0269191919191919240.46320707070707,-1.205151515151515,0.31843434343434346,0.1102272727272727315.471212121212123,-0.35984848484848486,0.2765151515151515,0.0643939393939393914.766666666666667,0.28686868686868683,0.14242424242424243,-0.317171717171717222.511464646464646,0.33734848484848484,0.08164141414141414,-0.175606060606060633.810176767676765,0.7077777777777778,0.008962121212121211,-0.0160858585858585937.153030303030306,0.6929292929292928,-0.5762626262626263,0.201515151515151532.85275252525252,-0.34813131313131307,0.2511111111111111,0.636338383838383845.55833333333334,-1.046111111111111,-0.9838888888888887,-0.501666666666666723.18661616161616,-0.7848484848484849,-0.29696969696969694,-0.18207070707070715.201313131313131,0.030479797979797982,-0.04164141414141414,0.177297979797979835.23138888888889,-0.27027777777777773,0.4511111111111111,0.001944444444444444418.017828282828283,0.279949494949495,0.20212121212121215,0.1289393939393939445.749494949494945,0.7563636363636363,0.6618181818181817,-0.903434343434343427.691818181818185,0.6748989898989899,0.3039141414141414,0.1760606060606060643.02222222222222,1.1765656565656566,0.3652525252525252,0.762828282828282762.56808080808081,0.4832323232323233,-1.0977777777777777,-0.7353535353535353,0
66.45085185185185,1.9739629629629631,-4.744592592592593,0.26555555555555554101.29862962962963,0.0795925925925926,-1.9670740740740742,0.1023333333333333385.01759259259258,-2.715740740740741,-0.6675925925925926,-0.635185185185185217.140703703703704,-0.2858888888888889,-0.031000000000000003,-0.04707407407407407466.68781481481481,-1.9862222222222221,0.5248148148148148,0.1816666666666666727.229333333333333,-0.6333333333333333,0.4866666666666667,0.1133333333333333325.989333333333335,0.5048888888888888,0.25066666666666665,-0.558222222222222238.4294074074074,0.5758888888888889,0.13937037037037037,-0.2997777777777777557.21722222222222,1.1977777777777778,0.015166666666666665,-0.02722222222222222465.77855555555556,1.2268148148148148,-1.0202592592592592,0.3567777777777777550.31607407407407,-0.5331851851851852,0.3845925925925926,0.974592592592592672.89333333333333,-1.6737777777777778,-1.5742222222222222,-0.802666666666666638.37937037037037,-1.2991111111111113,-0.4915555555555556,-0.30137037037037049.872296296296296,0.05785185185185185,-0.07903703703703703,0.336518518518518558.38344444444445,-0.44788888888888884,0.7475555555555554,0.003222222222222222229.87303703703704,0.4641481481481482,0.33511111111111114,0.213777777777777875.48666666666666,1.248,1.0919999999999999,-1.490666666666666846.486666666666665,1.1329629629629632,0.5101851851851852,0.2955555555555555769.50777777777778,1.9008888888888889,0.590111111111111,1.2324444444444445102.79614814814816,0.7939259259259259,-1.8035925925925924,-1.2081481481481482,0
71.00483754512634,2.1092418772563177,-5.069747292418773,0.28375451263537904108.7090974729242,0.08541516245487366,-2.1109747292418772,0.1098194945848375492.81342960288808,-2.9647653429602894,-0.7288086642599277,-0.693429602888086619.941263537906135,-0.3325992779783394,-0.03606498194945849,-0.0547653429602888173.35151624548736,-2.1846931407942236,0.5772563176895307,0.1998194945848375528.015740072202163,-0.6516245487364621,0.5007220216606498,0.1166064981949458427.44361010830325,0.5331407942238268,0.2646931407942238,-0.589458483754512641.678916967509025,0.6245848375451263,0.15115523465703973,-0.3251263537906136661.6140072202166,1.2898194945848376,0.016332129963898916,-0.02931407942238267475.11848375451264,1.4010108303249096,-1.1651263537906136,0.407436823104693155.27902527075812,-0.5857761732851985,0.4225270758122744,1.070722021660649778.24097472924188,-1.7965703971119134,-1.6897111913357399,-0.861552346570397140.25072202166064,-1.3624548736462094,-0.515523465703971,-0.316064981949458512.684620938628159,0.07433212996389892,-0.1015523465703971,0.4323826714801443664.7574368231047,-0.49678700361010825,0.8291696750902526,0.003574007220216606432.47790613718412,0.5046209386281588,0.3643321299638989,0.2324187725631769282.38339350180505,1.3620216606498194,1.191768953068592,-1.626859205776173351.98945848375451,1.2670758122743684,0.5705776173285197,0.330541516245487475.43935018050541,2.063104693140794,0.6404693140794224,1.3376173285198556109.22916967509025,0.8436101083032491,-1.9164620938628159,-1.2837545126353789,0
77.75107142857142,2.3096428571428573,-5.551428571428572,0.3107142857142857115.81700000000001,0.09100000000000001,-2.249,0.11699999999999999101.18828571428571,-3.2322857142857147,-0.7945714285714286,-0.75622.926678571428567,-0.38239285714285715,-0.04146428571428572,-0.0629642857142857180.82510714285714,-2.407285714285714,0.6360714285714285,0.2201785714285714231.36235714285714,-0.7294642857142857,0.5605357142857142,0.1305357142857142830.804321428571427,0.5984285714285714,0.29710714285714285,-0.661642857142857246.973571428571425,0.7039285714285715,0.17035714285714287,-0.366428571428571468.31035714285713,1.4300000000000002,0.01810714285714286,-0.0325000000000000180.69410714285715,1.505,-1.251607142857143,0.4376785714285713659.62089285714285,-0.6317857142857143,0.4557142857142857,1.154821428571428786.18892857142858,-1.9790714285714286,-1.8613571428571427,-0.949071428571428642.63025,-1.443,-0.5459999999999999,-0.3347514.712285714285713,0.08621428571428572,-0.11778571428571427,0.501569.88757142857143,-0.536142857142857,0.8948571428571428,0.003857142857142857637.115607142857144,0.5766785714285714,0.41635714285714287,0.265607142857142988.3442857142857,1.4605714285714284,1.2779999999999998,-1.744571428571428760.869571428571426,1.4835000000000003,0.6680357142857142,0.38781.76142857142857,2.236,0.6941428571428571,1.4497142857142855118.26914285714285,0.9134285714285715,-2.0750714285714285,-1.39,0
87.34910780669144,2.5947583643122676,-6.236728624535316,0.34907063197026017130.81988847583645,0.10278810408921935,-2.5403345724907065,0.13215613382899627115.56613382899627,-3.6915613382899632,-0.9074721189591078,-0.863420074349442327.194089219330856,-0.45356877323420075,-0.049182156133829,-0.0746840148698884790.88520446096653,-2.7069144981412636,0.7152416356877324,0.247583643122676637.199925650557624,-0.8652416356877324,0.6648698884758364,0.1548327137546468336.95509293680298,0.7179182156133829,0.35643122676579925,-0.793754646840148753.24059479553903,0.7978438661710038,0.19308550185873607,-0.415315985130111578.21408921933086,1.6373234200743494,0.020732342007434942,-0.03721189591078067593.36992565055763,1.7414126394052045,-1.4482156133828996,0.506431226765799265.4828624535316,-0.6939033457249071,0.5005204460966544,1.26836431226765897.11691449814127,-2.23,-2.0973605947955387,-1.069405204460966546.81159851301115,-1.58453531598513,-0.5995539033457249,-0.3675836431226765517.565947955390335,0.10293680297397768,-0.14063197026022303,0.598773234200743579.48111524163568,-0.6097397769516728,1.0176951672862453,0.00438661710037174742.09304832713755,0.6540148698884759,0.4721933085501859,0.301226765799256599.72788104089219,1.6487732342007435,1.4426765799256505,-1.969368029739776971.21710037174722,1.7356877323420075,0.7815985130111525,0.452788104089219392.03197026022305,2.5168773234200748,0.7813382899628252,1.6318215613382898133.73323420074348,1.0328624535315987,-2.3463940520446096,-1.5717472118959106,0
86.78304964539005,2.5779432624113476,-6.196312056737589,0.3468085106382979135.21460992907802,0.10624113475177306,-2.625673758865248,0.13659574468085106120.93687943262411,-3.863120567375887,-0.9496453900709221,-0.903546099290780130.175638297872336,-0.5032978723404256,-0.05457446808510639,-0.082872340425531994.31060283687944,-2.8089361702127658,0.7421985815602837,0.256914893617021338.38177304964539,-0.8927304964539007,0.6859929078014184,0.1597517730496453840.953936170212764,0.7956028368794326,0.395,-0.87964539007092254.932056737588645,0.8231914893617021,0.19921985815602836,-0.428510638297872383.99975177304965,1.7584397163120566,0.02226595744680851,-0.039964539007092295.77351063829788,1.786241134751773,-1.4854964539007092,0.519468085106382970.22113475177305,-0.744113475177305,0.5367375886524823,1.360141843971631398.0404255319149,-2.2512056737588653,-2.1173049645390067,-1.079574468085106351.63074468085106,-1.7476595744680852,-0.6612765957446808,-0.405425531914893617.6154609929078,0.10322695035460992,-0.14102836879432623,0.600460992907801479.6721985815603,-0.6112056737588651,1.0201418439716312,0.004397163120567375547.853085106382984,0.7435106382978725,0.5368085106382978,0.3424468085106383103.16099290780141,1.705531914893617,1.4923404255319148,-2.03716312056737676.36723404255319,1.8612056737588654,0.8381205673758865,0.4855319148936169796.28510638297871,2.6331914893617023,0.8174468085106382,1.7072340425531916133.90439716312056,1.0341843971631206,-2.3493971631205675,-1.5737588652482268,0
