4.88152899824253,0.14500878734622144,-0.3485413005272408,0.019507908611599296,0.3251318101933216,-0.20808435852372584,2.7896309314586993,7.9852196836555365,0.006274165202108963,-0.1550615114235501,0.008066783831282951,0.5377855887521968,-0.2688927943760984,5.539191564147627,10.143198594024604,-0.32400702987697716,-0.07964850615114236,-0.07578207381370826,0.6959578207381371,-0.11599297012302284,7.810193321616872,1.8366080843585237,-0.03063268892794376,-0.003321616871704745,-0.005043936731107205,0.11072056239015818,-0.02337434094903339,1.1933216168717047,10.161072056239016,-0.3026362038664323,0.07996485061511424,0.027680140597539545,0.7381370826010545,-0.09226713532513181,9.411247803163445,7.178207381370826,-0.16695957820738136,0.1282952548330404,0.029876977152899824,0.5272407732864675,-0.03866432337434095,8.611599297012303,5.652337434094903,0.10980667838312828,0.054516695957820736,-0.12140597539543058,0.3866432337434095,-0.11599297012302284,4.098418277680141,5.650404217926186,0.08467486818980668,0.020492091388400704,-0.04407732864674868,0.3866432337434095,-0.11985940246045694,5.644991212653778,6.464411247803163,0.13532513181019332,0.0017135325131810192,-0.003075571177504394,0.43936731107205623,-0.1625659050966608,6.370826010544816,7.757082601054481,0.14467486818980665,-0.12031634446397187,0.042073813708260105,0.5166959578207382,-0.22882249560632692,5.3588752196836555,10.521546572934975,-0.11149384885764499,0.08042179261862917,0.20379613356766255,0.7311072056239016,-0.22847100175746923,9.413005272407732,4.529525483304043,-0.10400702987697716,-0.0978207381370826,-0.04987697715289983,0.3093145869947276,-0.08892794376098417,3.495254833040422,5.763181019332161,-0.195079086115993,-0.07381370826010544,-0.04525483304042179,0.3954305799648506,-0.07469244288224956,4.525483304042179,1.0646748681898066,0.0062390158172231985,-0.00852372583479789,0.036291739894551846,0.061511423550087874,-0.021968365553602813,0.6616871704745168,7.005588752196836,-0.05374340949033392,0.089701230228471,0.0003866432337434095,0.5026362038664324,-0.08892794376098417,6.804920913884007,3.5438137082601058,0.05506151142355009,0.03975395430579965,0.02536028119507909,0.2513181019332162,-0.07311072056239017,3.4499121265377855,14.69525483304042,0.24295254833040422,0.2125834797891037,-0.2901933216168717,1.0123022847100176,-0.35430579964850617,14.847100175746924,4.876133567662566,0.11884007029876978,0.05351493848857645,0.03100175746924429,0.3321616871704745,-0.12548330404217925,4.945518453427065,8.187170474516696,0.22390158172231986,0.06950790861159929,0.14516695957820738,0.5536028119507909,-0.17223198594024605,8.181019332161688,4.3963444639718805,0.033954305799648504,-0.07713532513181019,-0.051669595782073814,0.29525483304042177,-0.1070298769771529,3.443409490333919,0
10.5665756302521,0.3138865546218487,-0.754453781512605,0.04222689075630252,0.7037815126050421,-0.4504201680672269,6.03844537815126,16.096092436974793,0.012647058823529412,-0.31256302521008406,0.01626050420168067,1.084033613445378,-0.542016806722689,11.165546218487396,23.974348739495795,-0.7658193277310925,-0.1882563025210084,-0.17911764705882355,1.6449579831932772,-0.27415966386554624,18.460084033613445,5.331785714285714,-0.08892857142857144,-0.009642857142857142,-0.014642857142857141,0.32142857142857145,-0.06785714285714285,3.4642857142857144,24.63968487394958,-0.7338655462184874,0.1939075630252101,0.0671218487394958,1.7899159663865547,-0.22373949579831934,22.821428571428573,12.441974789915967,-0.28939075630252103,0.22237394957983192,0.05178571428571428,0.9138655462184874,-0.06701680672268907,14.926470588235293,15.663214285714284,0.30428571428571427,0.15107142857142855,-0.33642857142857147,1.0714285714285714,-0.32142857142857145,11.357142857142858,10.745588235294116,0.16102941176470587,0.03897058823529412,-0.0838235294117647,0.7352941176470589,-0.22794117647058823,10.735294117647058,17.30941176470588,0.3623529411764706,0.004588235294117647,-0.00823529411764706,1.1764705882352942,-0.4352941176470589,17.058823529411764,17.22063025210084,0.3211764705882353,-0.2671008403361344,0.0934033613445378,1.1470588235294117,-0.5079831932773109,11.896638655462183,20.55892857142857,-0.21785714285714286,0.15714285714285714,0.39821428571428574,1.4285714285714286,-0.44642857142857145,18.392857142857142,11.56733193277311,-0.26560924369747896,-0.2498109243697479,-0.12737394957983195,0.7899159663865546,-0.22710084033613445,8.926050420168067,11.573823529411763,-0.39176470588235296,-0.14823529411764708,-0.09088235294117647,0.7941176470588235,-0.15,9.088235294117647,2.545378151260504,0.014915966386554621,-0.0203781512605042,0.08676470588235294,0.14705882352941177,-0.052521008403361345,1.5819327731092436,16.368004201680673,-0.1255672268907563,0.2095798319327731,0.0009033613445378151,1.1743697478991597,-0.20777310924369746,15.899159663865547,9.124117647058823,0.14176470588235296,0.10235294117647059,0.06529411764705882,0.6470588235294118,-0.18823529411764708,8.882352941176471,24.885714285714283,0.4114285714285714,0.36000000000000004,-0.4914285714285714,1.7142857142857142,-0.6000000000000001,25.142857142857142,9.992268907563025,0.24352941176470588,0.10966386554621847,0.06352941176470588,0.680672268907563,-0.2571428571428571,10.134453781512605,19.014285714285712,0.52,0.1614285714285714,0.33714285714285713,1.2857142857142858,-0.39999999999999997,19.0,10.260336134453782,0.0792436974789916,-0.18002100840336133,-0.12058823529411765,0.6890756302521008,-0.24978991596638653,8.036344537815125,0
12.439177288528388,0.369513325608343,-0.8881575898030127,0.04971031286210892,0.828505214368482,-0.5302433371958285,7.1085747392815755,14.865538818076478,0.011680185399768252,-0.28866743916570103,0.015017381228273464,1.0011587485515643,-0.5005793742757821,10.31193511008111,30.094623406720736,-0.9613209733487834,-0.2363151796060255,-0.2248435689455388,2.0648899188876015,-0.34414831981460026,23.172653534183084,4.497728852838934,-0.07501738122827348,-0.00813441483198146,-0.01235225955967555,0.2711471610660487,-0.05724217844727694,2.922363847045191,16.461575898030127,-0.49028968713789106,0.1295480880648899,0.04484356894553882,1.1958285052143685,-0.14947856315179606,15.246813441483198,9.938864426419467,-0.23117033603707995,0.17763615295480878,0.04136732329084588,0.7300115874855156,-0.05353418308227115,11.923522595596756,11.519026651216686,0.22377752027809966,0.11110081112398609,-0.2474159907300116,0.7879490150637312,-0.23638470451911936,8.35225955967555,14.055179606025492,0.2106257242178447,0.050973348783314026,-0.10964078794901505,0.9617612977983777,-0.2981460023174971,14.041714947856315,16.02574739281576,0.3354808806488992,0.004247972190034762,-0.007624565469293165,1.089223638470452,-0.40301274623406724,15.793742757821553,17.53529548088065,0.327045191193511,-0.2719814600231749,0.0951100811123986,1.168018539976825,-0.5172653534183083,12.114020857473928,24.28002317497103,-0.2572885283893395,0.18558516801853997,0.4702896871378911,1.6871378910776362,-0.5272305909617613,21.721900347624565,12.624507531865586,-0.2898841251448436,-0.27264194669756664,-0.13901506373117034,0.8621089223638471,-0.247856315179606,9.741830822711472,9.575561993047508,-0.32412514484356897,-0.12264194669756662,-0.07519119351100811,0.657010428736964,-0.12410196987253766,7.519119351100811,8.142850521436849,0.04771726535341831,-0.0651911935110081,0.27756662804171495,0.4704519119351101,-0.16801853997682503,5.060718424101969,11.54745075318656,-0.08858632676709152,0.147856315179606,0.0006373117033603708,0.828505214368482,-0.14658169177288527,11.216685979142525,9.166407879490151,0.14242178447276943,0.10282734646581691,0.06559675550405562,0.6500579374275782,-0.1891077636152955,8.923522595596756,25.23174971031286,0.4171494785631518,0.3650057937427578,-0.4982618771726535,1.7381228273464657,-0.608342989571263,25.492468134414832,8.726349942062573,0.21267670915411357,0.09577056778679026,0.05548088064889918,0.5944380069524913,-0.22456546929316337,8.850521436848204,17.273696407879488,0.4723986095017381,0.14665121668597914,0.30628041714947857,1.168018539976825,-0.36338354577056775,17.26071842410197,11.594530706836617,0.08954808806488992,-0.20342989571263037,-0.13626882966396292,0.7786790266512167,-0.28227114716106605,9.081344148319815,0
19.98200244200244,0.5935775335775335,-1.4267155067155068,0.07985347985347985,1.3308913308913308,-0.8517704517704519,11.419047619047618,20.77678876678877,0.016324786324786327,-0.40345543345543344,0.020989010989010987,1.3992673992673992,-0.6996336996336996,14.412454212454211,41.16079365079364,-1.314810744810745,-0.3232112332112332,-0.3075213675213675,2.8241758241758244,-0.4706959706959707,31.693528693528695,7.29133089133089,-0.12161172161172162,-0.013186813186813189,-0.020024420024420023,0.43956043956043955,-0.0927960927960928,4.7374847374847375,24.001965811965814,-0.7148717948717949,0.1888888888888889,0.06538461538461539,1.7435897435897436,-0.21794871794871795,22.23076923076923,12.218290598290599,-0.2841880341880342,0.21837606837606838,0.050854700854700854,0.8974358974358975,-0.06581196581196581,14.658119658119658,19.99179487179487,0.38837606837606836,0.1928205128205128,-0.4294017094017094,1.3675213675213675,-0.41025641025641024,14.495726495726496,20.877142857142854,0.3128571428571429,0.07571428571428572,-0.16285714285714284,1.4285714285714286,-0.44285714285714284,20.857142857142858,25.50971916971917,0.5340170940170941,0.006761904761904762,-0.012136752136752138,1.7338217338217339,-0.6415140415140415,25.14041514041514,25.534688644688643,0.47623931623931626,-0.39605616605616606,0.13849816849816848,1.7008547008547008,-0.7532356532356532,17.64029304029304,32.894285714285715,-0.3485714285714286,0.2514285714285714,0.6371428571428572,2.2857142857142856,-0.7142857142857143,29.428571428571427,20.74084249084249,-0.4762515262515263,-0.4479242979242979,-0.2283882783882784,1.4163614163614164,-0.4072039072039072,16.004884004884005,16.656507936507936,-0.5638095238095239,-0.21333333333333332,-0.1307936507936508,1.1428571428571428,-0.21587301587301586,13.079365079365079,15.08952380952381,0.08842490842490842,-0.12080586080586081,0.5143589743589744,0.8717948717948718,-0.31135531135531136,9.378021978021977,19.026056166056165,-0.14595848595848596,0.2436141636141636,0.00105006105006105,1.3650793650793651,-0.2415140415140415,18.48107448107448,13.257264957264958,0.205982905982906,0.14871794871794872,0.09487179487179488,0.9401709401709402,-0.27350427350427353,12.905982905982906,36.15873015873015,0.5978021978021978,0.523076923076923,-0.714041514041514,2.490842490842491,-0.8717948717948718,36.53235653235653,16.93846153846154,0.41282051282051285,0.1858974358974359,0.1076923076923077,1.1538461538461537,-0.4358974358974359,17.17948717948718,24.377289377289376,0.6666666666666666,0.20695970695970692,0.43223443223443225,1.6483516483516483,-0.5128205128205128,24.358974358974358,17.017142857142858,0.13142857142857142,-0.29857142857142854,-0.19999999999999998,1.1428571428571428,-0.4142857142857143,13.32857142857143,0
13.546223083548664,0.4023987941429802,-0.9672006890611542,0.0541343669250646,0.9022394487510766,-0.5774332472006891,7.741214470284237,15.922631352282515,0.012510766580534025,-0.30919465977605515,0.01608527131782946,1.0723514211886305,-0.5361757105943152,11.045219638242894,30.33518087855297,-0.9690051679586564,-0.23820413436692506,-0.22664082687338502,2.0813953488372094,-0.34689922480620156,23.357881136950905,4.243385012919896,-0.07077519379844961,-0.007674418604651163,-0.01165374677002584,0.2558139534883721,-0.05400516795865633,2.757105943152455,14.797381567614124,-0.4407235142118863,0.11645133505598623,0.04031007751937985,1.074935400516796,-0.1343669250645995,13.705426356589147,6.244453057708872,-0.1452411714039621,0.11160637381567613,0.02599052540913006,0.458656330749354,-0.03363479758828596,7.491386735572782,8.877170542635659,0.1724547803617571,0.0856201550387597,-0.190671834625323,0.6072351421188631,-0.1821705426356589,6.4366925064599485,16.237777777777776,0.24333333333333332,0.05888888888888889,-0.12666666666666665,1.1111111111111112,-0.3444444444444445,16.22222222222222,18.312045650301464,0.38334194659776055,0.004854005167958656,-0.008712316968130922,1.2446167097329888,-0.46050818260120585,18.04694229112834,16.4287984496124,0.30640826873385013,-0.2548191214470284,0.08910852713178294,1.0943152454780363,-0.484625322997416,11.349612403100775,20.626218776916453,-0.21857019810508183,0.15765719207579673,0.39951765719207577,1.433247200689061,-0.4478897502153316,18.45305770887166,17.15374677002584,-0.3938845822566753,-0.3704565030146425,-0.1888888888888889,1.1714039621016366,-0.33677863910422046,13.236864771748495,8.925434969853573,-0.30211886304909563,-0.11431524547803618,-0.07008613264427219,0.6124031007751938,-0.11567614125753659,7.008613264427218,5.948423772609819,0.0348578811369509,-0.047622739018087855,0.20276485788113696,0.34366925064599485,-0.1227390180878553,3.696899224806201,9.98807924203273,-0.07662360034453057,0.1278897502153316,0.0005512489233419466,0.7166236003445305,-0.1267872523686477,9.70198105081826,9.151623600344532,0.14219207579672696,0.10266149870801033,0.06549095607235143,0.64900947459087,-0.18880275624461673,8.909130060292851,23.7068044788975,0.391937984496124,0.34294573643410853,-0.46814814814814815,1.6330749354005167,-0.5715762273901809,23.95176571920758,8.705581395348837,0.21217054263565893,0.09554263565891473,0.055348837209302316,0.5930232558139535,-0.22403100775193796,8.829457364341085,14.90353143841516,0.40757967269595174,0.12652885443583117,0.2642549526270457,1.0077519379844961,-0.31352282515073215,14.892334194659776,13.338156761412575,0.10301464254952628,-0.23402239448751075,-0.15676141257536608,0.8957795004306632,-0.32472006890611543,10.44702842377261,0
36.03073473282443,1.0703148854961833,-2.5725954198473286,0.1439885496183206,2.3998091603053435,-1.53587786259542,20.590362595419847,41.56966603053435,0.03266221374045802,-0.8072232824427481,0.041994274809160306,2.799618320610687,-1.3998091603053435,28.836068702290074,79.85349236641221,-2.550782442748092,-0.6270419847328245,-0.5966030534351145,5.479007633587786,-0.9131679389312977,61.48664122137404,12.393349236641221,-0.20670801526717558,-0.022414122137404582,-0.03403625954198473,0.7471374045801527,-0.15772900763358777,8.052480916030534,40.82462786259542,-1.215916030534351,0.3212786259541985,0.1112118320610687,2.9656488549618323,-0.37070610687022904,37.81202290076336,15.784179389312976,-0.36712786259541985,0.2821087786259542,0.06569656488549618,1.159351145038168,-0.08501908396946566,18.936068702290076,26.78290076335878,0.5203053435114503,0.2583206106870229,-0.575267175572519,1.83206106870229,-0.549618320610687,19.419847328244273,43.367881679389306,0.6498950381679389,0.15728053435114506,-0.3383015267175572,2.967557251908397,-0.919942748091603,43.3263358778626,47.87340648854962,1.002175572519084,0.012689885496183205,-0.02277671755725191,3.25381679389313,-1.203912213740458,47.18034351145038,43.72064885496183,0.8154198473282442,-0.6781297709923664,0.23713740458015264,2.9122137404580153,-1.2896946564885496,30.20381679389313,51.852442748091605,-0.5494656488549619,0.39633587786259544,1.004351145038168,3.6030534351145036,-1.1259541984732824,46.38931297709924,46.16693702290077,-1.0600858778625954,-0.9970324427480914,-0.508368320610687,3.1526717557251906,-0.9063931297709923,35.62519083969466,26.90987595419847,-0.91087786259542,-0.34465648854961833,-0.21130725190839697,1.8463740458015268,-0.3487595419847328,21.130725190839694,15.3762213740458,0.09010496183206106,-0.12310114503816794,0.5241316793893129,0.8883587786259542,-0.3172709923664122,9.556202290076335,28.527051526717557,-0.21884541984732825,0.36526717557251903,0.0015744274809160307,2.0467557251908395,-0.362118320610687,27.709923664122137,22.496870229007634,0.3495419847328245,0.25236641221374045,0.16099236641221376,1.5954198473282444,-0.4641221374045802,21.900763358778626,61.16946564885496,1.011297709923664,0.8848854961832061,-1.20793893129771,4.213740458015267,-1.4748091603053437,61.80152671755725,25.591946564885497,0.6237213740458016,0.280868320610687,0.16270992366412212,1.743320610687023,-0.658587786259542,25.956106870229007,41.911259541984734,1.1461832061068702,0.35582061068702286,0.7431297709923663,2.8339694656488548,-0.881679389312977,41.87977099236641,35.122213740458015,0.27125954198473284,-0.6162309160305343,-0.4127862595419847,2.3587786259541983,-0.855057251908397,27.50925572519084,0
53.44450507614213,1.5876015228426397,-3.8159390862944162,0.21357868020304566,3.5596446700507616,-2.2781725888324873,30.54175126903553,59.8078807106599,0.04699238578680203,-1.1613832487309643,0.060418781725888326,4.027918781725888,-2.013959390862944,41.487563451776644,117.02095177664974,-3.738032994923858,-0.9188959390862944,-0.8742893401015228,8.029187817258883,-1.3381979695431472,90.10532994923858,19.513794416243652,-0.32546954314720816,-0.03529187817258884,-0.05359137055837563,1.1763959390862944,-0.2483502538071066,12.678934010152284,59.11621827411168,-1.7607106598984772,0.4652284263959391,0.16104060913705584,4.2944162436548226,-0.5368020304568528,54.753807106598984,23.065456852791876,-0.5364847715736041,0.412246192893401,0.09600253807106598,1.6941624365482233,-0.12423857868020305,27.671319796954315,43.968312182741116,0.8541624365482232,0.42407360406091366,-0.9443908629441625,3.0076142131979697,-0.9022842639593909,31.880710659898476,63.240786802030456,0.9477030456852792,0.22935279187817262,-0.4933248730964466,4.3274111675126905,-1.3414974619289342,63.18020304568528,73.37828680203046,1.5360913705583756,0.019450507614213196,-0.034911167512690355,4.9873096446700504,-1.845304568527919,72.31598984771574,66.54810913705585,1.2411675126903552,-1.0321954314720811,0.36095177664974615,4.432741116751269,-1.9630710659898478,45.973857868020296,74.65917512690355,-0.7911421319796954,0.5706598984771574,1.4461040609137055,5.187817258883249,-1.6211928934010151,66.79314720812182,69.13039340101523,-1.5873730964467003,-1.492956852791878,-0.7612309644670051,4.720812182741117,-1.357233502538071,53.34517766497462,41.281928934010146,-1.3973604060913707,-0.5287309644670051,-0.32416243654822335,2.83248730964467,-0.5350253807106599,32.41624365482234,29.059949238578678,0.17029187817258884,-0.23265228426395937,0.9905710659898477,1.6789340101522843,-0.5996192893401016,18.060532994923857,43.9178807106599,-0.33691624365482237,0.5623350253807106,0.0024238578680203047,3.151015228426396,-0.55748730964467,42.65989847715736,31.888096446700512,0.4954568527918782,0.35771573604060913,0.22819796954314722,2.261421319796954,-0.6578680203045685,31.043147208121827,89.75279187817259,1.4838578680203045,1.2983756345177666,-1.7723857868020303,6.182741116751269,-2.1639593908629444,90.68020304568527,39.736598984771575,0.9684517766497464,0.43610406091370557,0.25263959390862945,2.7068527918781724,-1.0225888324873096,40.30203045685279,64.86091370558376,1.7738071065989847,0.5506598984771574,1.1500507614213198,4.385786802030457,-1.3644670050761418,64.81218274111676,53.66446700507614,0.41446700507614215,-0.9415609137055837,-0.6307106598984771,3.6040609137055837,-1.3064720812182742,42.03236040609137,0
79.19756013745703,2.352611683848797,-5.65470790378007,0.31649484536082473,5.274914089347079,-3.375945017182131,45.258762886597935,87.5592439862543,0.06879725085910654,-1.700274914089347,0.08845360824742267,5.896907216494846,-2.948453608247423,60.738144329896905,168.3573711340206,-5.3778865979381445,-1.3220103092783504,-1.2578350515463916,11.551546391752577,-1.925257731958763,129.6340206185567,30.26841924398625,-0.5048453608247424,-0.05474226804123712,-0.08312714776632302,1.824742268041237,-0.38522336769759447,19.666666666666668,90.5422852233677,-2.696701030927835,0.7125429553264605,0.2466494845360825,6.577319587628866,-0.8221649484536082,83.86082474226804,35.79113402061856,-0.8324742268041238,0.6396907216494846,0.14896907216494845,2.6288659793814433,-0.19278350515463918,42.93814432989691,67.5689175257732,1.3126460481099655,0.6517010309278349,-1.4513058419243987,4.621993127147766,-1.3865979381443299,48.99312714776632,90.39587628865978,1.3546391752577318,0.32783505154639175,-0.7051546391752577,6.185567010309279,-1.9175257731958764,90.30927835051547,108.95709621993127,2.280893470790378,0.028881443298969075,-0.0518384879725086,7.405498281786942,-2.7400343642611684,107.37972508591065,95.33938144329898,1.778144329896907,-1.478762886597938,0.5171134020618556,6.350515463917525,-2.8123711340206183,65.86391752577319,110.1845532646048,-1.167594501718213,0.8421993127147767,2.134209621993127,7.6563573883161515,-2.392611683848797,98.57560137457045,99.83917525773197,-2.292508591065292,-2.1561512027491405,-1.099381443298969,6.81786941580756,-1.9601374570446735,77.04192439862543,61.07743986254295,-2.067422680412371,-0.7822680412371134,-0.47960481099656355,4.190721649484536,-0.7915807560137457,47.960481099656356,40.59484536082474,0.23788659793814432,-0.325,1.3837628865979381,2.345360824742268,-0.8376288659793815,25.22938144329897,67.2457731958763,-0.5158762886597937,0.8610309278350514,0.0037113402061855674,4.824742268041237,-0.8536082474226804,65.31958762886597,46.37309278350516,0.7205154639175259,0.5202061855670103,0.3318556701030928,3.288659793814433,-0.9567010309278352,45.144329896907216,132.89484536082472,2.1971134020618557,1.922474226804124,-2.6243298969072164,9.154639175257731,-3.2041237113402063,134.2680412371134,58.56865979381443,1.4274226804123713,0.6427835051546391,0.37237113402061855,3.9896907216494846,-1.5072164948453608,59.402061855670105,94.90807560137458,2.59553264604811,0.8057560137457044,1.6828178694158076,6.417525773195877,-1.9965635738831615,94.83676975945018,77.98061855670103,0.6022680412371134,-1.3681958762886597,-0.9164948453608247,5.237113402061856,-1.8984536082474224,61.07783505154639,0
76.52875934230194,2.273333333333333,-5.4641554559043355,0.305829596412556,5.097159940209267,-3.2621823617339314,43.733632286995515,81.89887892376682,0.06434977578475337,-1.590358744394619,0.08273542600896862,5.515695067264574,-2.757847533632287,56.81165919282511,157.83535127055305,-5.041778774289986,-1.2393871449925262,-1.1792227204783259,10.829596412556054,-1.804932735426009,121.5321375186846,29.902630792227207,-0.49874439461883413,-0.05408071748878924,-0.08212257100149477,1.8026905829596414,-0.3805680119581465,19.42899850523169,87.16303437967115,-2.5960538116591927,0.685949177877429,0.2374439461883408,6.331838565022421,-0.7914798206278026,80.73094170403587,36.936651718983555,-0.859118086696562,0.6601644245142002,0.15373692077727952,2.713004484304933,-0.19895366218236177,44.31240657698057,63.589372197309416,1.235336322869955,0.6133183856502242,-1.365829596412556,4.349775784753363,-1.304932735426009,46.10762331838565,84.5383856502242,1.2668609865470852,0.3065919282511211,-0.6594618834080717,5.7847533632287,-1.793273542600897,84.45739910313901,103.14494768310912,2.1592227204783256,0.027340807174887894,-0.049073243647234685,7.010463378176382,-2.593871449925262,101.65171898355754,86.86811659192826,1.620149476831091,-1.3473692077727952,0.47116591928251117,5.786248131539612,-2.5624813153961137,60.01165919282511,107.55792227204783,-1.139760837070254,0.8221225710014948,2.0833333333333335,7.473841554559043,-2.335575485799701,96.22571001494768,94.03520179372198,-2.159237668161435,-2.0308071748878924,-1.0354708520179372,6.42152466367713,-1.8461883408071746,72.56322869955157,56.27173393124065,-1.9047533632287,-0.7207174887892376,-0.4418684603886398,3.8609865470852016,-0.7292974588938714,44.186846038863976,36.402331838565026,0.21331838565022418,-0.2914349775784753,1.2408520179372198,2.103139013452915,-0.7511210762331838,22.623766816143497,65.54257100149476,-0.5028101644245142,0.8392227204783258,0.003617339312406577,4.7025411061285505,-0.8319880418535126,63.66517189835575,44.51587443946189,0.6916591928251121,0.499372197309417,0.3185650224215247,3.1569506726457397,-0.9183856502242154,43.336322869955154,130.19431988041853,2.1524663677130045,1.883408071748879,-2.571001494768311,8.968609865470851,-3.1390134529147984,131.53961136023915,54.90188340807175,1.3380568011958147,0.60254110612855,0.3490582959641255,3.7399103139013454,-1.4128550074738415,55.6831091180867,90.72286995515695,2.4810762331838565,0.7702242152466368,1.6086098654708518,6.134529147982063,-1.9085201793721973,90.65470852017937,72.64717488789238,0.5610762331838566,-1.2746188340807174,-0.853811659192825,4.878923766816143,-1.7686098654708522,56.90044843049328,0
90.40555189456343,2.6855518945634267,-6.454958813838551,0.36128500823723225,6.021416803953872,-3.8537067545304784,51.66375617792421,93.93344316309721,0.07380560131795717,-1.8240527182866557,0.09489291598023063,6.326194398682043,-3.1630971993410215,65.15980230642504,182.38464579901154,-5.8259637561779245,-1.4321581548599671,-1.3626359143327842,12.514003294892916,-2.085667215815486,140.4349258649094,36.6461449752883,-0.6112191103789127,-0.06627677100494235,-0.10064250411861614,2.209225700164745,-0.46639209225700157,23.810543657331138,105.8631136738056,-3.1530148270181217,0.8331136738056014,0.28838550247116973,7.690280065897858,-0.9612850082372323,98.0510708401977,46.09248764415156,-1.0720757825370675,0.8238056013179572,0.19184514003294895,3.385502471169687,-0.2482701812191104,55.29654036243822,79.47726523887974,1.543986820428336,0.7665568369028006,-1.7070840197693575,5.436573311367381,-1.6309719934102143,57.62767710049423,97.98843492586491,1.4684184514003293,0.3553706754530478,-0.7643822075782536,6.70510708401977,-2.0785831960461287,97.89456342668863,119.49767710049423,2.5015485996705107,0.03167545304777595,-0.05685337726523889,8.121911037891268,-3.0051070840197696,117.7677100494234,100.24235584843493,1.8695881383855024,-1.5548105436573312,0.5437067545304777,6.677100494233938,-2.957001647446458,69.25107084019768,129.16561779242176,-1.3687314662273475,0.9872817133443162,2.5018616144975288,8.975288303130148,-2.8047775947281712,115.55683690280065,110.58805601317957,-2.539324546952224,-2.38828665568369,-1.2177429983525536,7.551894563426688,-2.1711696869851727,85.33640856672159,69.79886326194398,-2.362635914332784,-0.8939703459637561,-0.5480889621087315,4.789126853377265,-0.9046128500823724,54.808896210873144,41.717364085667214,0.2444645799011532,-0.33398682042833605,1.4220263591433278,2.4102141680395386,-0.8607907742998353,25.927018121911036,80.2967215815486,-0.6159967051070839,1.028138385502471,0.00443163097199341,5.761120263591433,-1.0192751235584843,77.99670510708403,53.66243822075783,0.8337726523887974,0.6019769357495881,0.38401976935749593,3.8056013179571666,-1.1070840197693574,52.24052718286656,152.963097199341,2.5288962108731465,2.2127841845140033,-3.020626029654036,10.537067545304778,-3.687973640856672,154.54365733113673,65.95116968698517,1.6073476112026361,0.7238056013179571,0.4193080724876441,4.492586490939044,-1.6971993410214168,66.88962108731467,108.97973640856672,2.980362438220758,0.9252224052718285,1.9323228995057657,7.369028006589786,-2.2925864909390445,108.89785831960461,87.52474464579902,0.6759802306425041,-1.5356507413509062,-1.028665568369028,5.878088962108731,-2.1308072487644147,68.55321252059308,0
